1.964879664767178724e+01
2.274981149334355379e+01
2.371939084537509856e+01
2.431828576373008488e+01
2.473120804954326246e+01
2.500733012769008567e+01
2.523364936525791791e+01
2.543159989616683347e+01
2.562072460722630041e+01
2.579219767858688428e+01
2.593656287469561406e+01
2.606705892532664848e+01
2.618998998751530394e+01
2.631039938688983071e+01
2.644215626892792770e+01
2.654617486001063753e+01
2.665838885523925228e+01
2.676303786202549517e+01
2.687083894732939271e+01
2.699124834670391948e+01
2.709967984771135008e+01
2.721000259582937275e+01
2.731149952409795034e+01
2.741236603666300198e+01
2.750692839219273722e+01
2.761157739897897656e+01
2.772379139420759486e+01
2.783600538943621316e+01
2.794884980036836453e+01
2.805602046996872900e+01
2.817264737512206807e+01
2.827981804472243255e+01
2.838383663580514238e+01
2.848722481118431915e+01
2.859502589648821669e+01
2.871354404875215138e+01
2.882197554975958198e+01
2.893734162350585493e+01
2.911007552627350492e+01
2.926578820504580136e+01
2.938998009864151939e+01
2.949336827402069616e+01
2.960621268495284752e+01
2.971905709588499889e+01
2.983946649525952566e+01
2.995672381611639423e+01
3.008406778822977046e+01
3.022528090582084204e+01
3.035325529363774777e+01
3.050077256826413574e+01
3.066278940407174858e+01
3.083678413824645759e+01
3.101077887242116660e+01
3.117657820244996714e+01
3.134616002669995893e+01
3.150565519969344308e+01
3.166451995698339772e+01
3.180005933324268241e+01
3.194253328224081656e+01
3.211274552219434497e+01
3.226593653815251628e+01
3.242921420536718813e+01
3.259186145687832692e+01
3.275072621416828866e+01
3.288689600613110287e+01
3.304513034771752444e+01
3.318634346530859602e+01
3.334394739119148454e+01
3.350344256418497224e+01
3.365474233303255147e+01
3.381297667461897305e+01
3.395986353354182796e+01
3.411431538090706539e+01
3.429524468782062030e+01
3.447176108480945800e+01
3.462116960654643805e+01
3.478255602665052493e+01
3.493574704260869623e+01
3.511415468670812601e+01
3.527112819688748147e+01
3.543188420128802818e+01
3.558948812717092380e+01
3.576474369275269538e+01
3.591919554011793281e+01
